DP_SECONDARY_ID,Service Area Name,MUA/P Source Identification Number,Designation Type,Index of Medical Underservice Score,Primary State Abbreviation,Status,MUA/P Designation Date,MUA/P Update Date,Withdrawn Date,Population Type,Providers per 1000 Population,Ratio of Providers per 1000 Population Index of Medical Underservice Score,Percent of Population with Incomes at or Below 100 Percent of the U.S. Federal Poverty Level,Percent of Population with Incomes at or Below 100 Percent of the U.S. Federal Poverty Level Index of Medical Underservice Score,Infant Mortality Rate,Infant Mortality Rate Index of Medical Underservice Score,Percentage of Population Age 65 and Over,Percentage of Population Age 65 and Over Index of Medical Underservice Score,Primary HHS Region Name,Rural Status,
"00947","SCOTT SERVICE AREA","00947","Medically Underserved Area","61.50","IN","Designated","8/26/1994 12:00:00 AM","8/26/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region V","Partially Rural"
"01805","SCOTT SERVICE AREA","01805","Medically Underserved Area","38.00","MS","Designated","11/1/1978 12:00:00 AM","11/1/1978 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IV","Rural"
"1408552249","SE Kay County (Ponca City)","1408552249","Medically Underserved Population","59.80","OK","Designated","8/29/2016 12:00:00 AM","8/29/2016 12:00:00 AM","","MUP Low Income","0.1760","2.8","18.20","14.9","7.900","26.0","16.20","16.1","Region VI","Rural"
"00195","Searcy County","00195","Medically Underserved Area","39.70","AR","Designated","11/1/1978 12:00:00 AM","11/1/1978 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Rural"
"00300","Seaside/Marina/Sand City Service Area","00300","Medically Underserved Area","59.80","CA","Designated","8/16/1993 12:00:00 AM","1/31/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IX","Non-Rural"
"00300","Seaside/Marina/Sand City Service Area","00300","Medically Underserved Area","59.80","CA","Designated","8/16/1993 12:00:00 AM","1/31/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IX","Unknown"
"01189","Sedwick Service Area","01189","Medically Underserved Area","50.90","KS","Designated","5/11/1994 12:00:00 AM","5/11/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VII","Non-Rural"
"07078","Seminole County","07078","Medically Underserved Area","56.20","OK","Designated","9/13/2001 12:00:00 AM","9/13/2001 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Rural"
"00724","Senoia/ Newman Service Area","00724","Medically Underserved Area","58.90","GA","Designated","5/10/1994 12:00:00 AM","5/10/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IV","Non-Rural"
"1479387286","Sequatchie County","1479387286","Medically Underserved Area","61.00","TN","Designated","11/1/1978 12:00:00 AM","4/13/2017 12:00:00 AM","","Medically Underserved Area","0.2890","5.7","18.50","14.9","0.000","26.0","17.30","14.4","Region IV","Non-Rural"
"02754","SEQUOYAH SERVICE AREA","02754","Medically Underserved Area","58.80","OK","Designated","11/1/1978 12:00:00 AM","11/1/1978 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Partially Rural"
"03420","SHACKELFORD SERVICE AREA","03420","Medically Underserved Area","58.90","TX","Designated","11/1/1978 12:00:00 AM","11/1/1978 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Rural"
"02999","Shamokin Service Area","02999","Medically Underserved Area","57.10","PA","Designated","11/7/1994 12:00:00 AM","11/7/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region III","Rural"
"01806","SHARKEY SERVICE AREA","01806","Medically Underserved Area","30.60","MS","Designated","11/1/1978 12:00:00 AM","11/1/1978 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IV","Rural"
"00051","Shelby County","00051","Medically Underserved Area","49.20","AL","Designated","11/7/1978 12:00:00 AM","11/7/1978 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IV","Partially Rural"
"03250","Shelby Service Area","03250","Medically Underserved Area","51.00","TN","Designated","7/12/1994 12:00:00 AM","7/12/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IV","Non-Rural"
"03421","SHELBY SERVICE AREA","03421","Medically Underserved Area","51.50","TX","Designated","11/1/1978 12:00:00 AM","11/1/1978 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Rural"
"1515871728","Shenandoah County-MUA","1515871728","Medically Underserved Area","59.90","VA","Designated","12/5/2016 12:00:00 AM","12/5/2016 12:00:00 AM","","Medically Underserved Area","0.2480","4.1","12.80","18.7","5.500","26.0","19.10","11.1","Region III","Rural"
"07477","Shoshone County","07477","Medically Underserved Area","58.70","ID","Designated","4/29/2005 12:00:00 AM","4/29/2005 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region X","Rural"
"00127","Sierra Vista/benson Service Area","00127","Medically Underserved Area","58.93","AZ","Designated","6/3/1994 12:00:00 AM","6/3/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IX","Partially Rural"
"00127","Sierra Vista/benson Service Area","00127","Medically Underserved Area","58.93","AZ","Designated","6/3/1994 12:00:00 AM","6/3/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IX","Rural"
"07542","Silver Lake- Fort Roc Division","07542","Medically Underserved Area","36.50","OR","Designated","7/30/1984 12:00:00 AM","7/30/1984 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region X","Rural"
"03478","Smith Service Area","03478","Medically Underserved Area","51.55","TX","Designated","5/11/1994 12:00:00 AM","5/11/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Non-Rural"
"02168","SOCORRO SERVICE AREA","02168","Medically Underserved Area","50.20","NM","Designated","11/1/1978 12:00:00 AM","11/1/1978 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Rural"
"00365","Solano Service Area","00365","Medically Underserved Area","59.30","CA","Designated","5/11/1994 12:00:00 AM","5/11/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IX","Non-Rural"
"01477","SOMERSET SERVICE AREA","01477","Medically Underserved Area","58.50","MD","Designated","11/1/1978 12:00:00 AM","12/12/2008 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region III","Partially Rural"
"07348","South Aberdeen","07348","Medically Underserved Area","58.80","SD","Designated","7/22/2003 12:00:00 AM","7/22/2003 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VIII","Rural"
"07408","South Bethlehem Service Area","07408","Medically Underserved Area","53.00","PA","Designated","5/5/2004 12:00:00 AM","5/5/2004 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region III","Non-Rural"
"00499","South Capitol","00499","Medically Underserved Area","55.60","DC","Designated","5/20/1994 12:00:00 AM","12/21/2011 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region III","Non-Rural"
"07353","South Central Northwest (mssa 78.2k)","07353","Medically Underserved Area","57.20","CA","Designated","8/5/2003 12:00:00 AM","8/5/2003 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IX","Non-Rural"
"02368","South East Bronx Service Area","02368","Medically Underserved Area","49.90","NY","Designated","6/24/1993 12:00:00 AM","2/2/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region II","Non-Rural"
"00476","South End Stamford Service Area","00476","Medically Underserved Area","58.30","CT","Designated","4/8/1993 12:00:00 AM","2/1/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region I","Non-Rural"
"02366","South Jamaica Service Area","02366","Medically Underserved Area","58.70","NY","Designated","7/8/1993 12:00:00 AM","1/31/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region II","Non-Rural"
"07260","South Labette Service Area","07260","Medically Underserved Area","54.80","KS","Designated","7/30/2002 12:00:00 AM","7/30/2002 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VII","Rural"
"07536","South Of The Yellowstone Service Area","07536","Medically Underserved Area","49.60","MT","Designated","5/31/1994 12:00:00 AM","5/31/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VIII","Rural"
"02629","Southeast Akron Service Area","02629","Medically Underserved Area","46.70","OH","Designated","6/29/1993 12:00:00 AM","2/1/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region V","Non-Rural"
"07971","Southeast Memphis","07971","Medically Underserved Area","58.10","TN","Designated","7/31/2014 12:00:00 AM","7/31/2014 12:00:00 AM","","Medically Underserved Area","0.1600","","21.20","","13.500","","6.70","","Region IV","Non-Rural"
"07718","Southeast Rock Springs","07718","Medically Underserved Area","59.40","WY","Designated","8/5/2009 12:00:00 AM","8/5/2009 12:00:00 AM","","Medically Underserved Area","0.0000","","8.80","","10.500","","17.50","","Region VIII","Rural"
"07221","Southeastern Kershaw","07221","Medically Underserved Population","57.10","SC","Designated","6/11/2002 12:00:00 AM","6/11/2002 12:00:00 AM","","MUP Low Income","","","","","","","","","Region IV","Non-Rural"
"07221","Southeastern Kershaw","07221","Medically Underserved Population","57.10","SC","Designated","6/11/2002 12:00:00 AM","6/11/2002 12:00:00 AM","","MUP Low Income","","","","","","","","","Region IV","Rural"
"07740","Southern Hopkins County","07740","Medically Underserved Area","58.90","KY","Designated","4/7/2010 12:00:00 AM","4/7/2010 12:00:00 AM","","Medically Underserved Area","0.1100","","20.80","","4.500","","15.30","","Region IV","Rural"
"05039","Southern Omaha Service Area","05039","Medically Underserved Area","56.70","NE","Designated","5/7/1999 12:00:00 AM","5/7/1999 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VII","Non-Rural"
"07377","Southern Third Ward Service Area","07377","Medically Underserved Area","55.40","TX","Designated","10/2/2003 12:00:00 AM","10/2/2003 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Non-Rural"
"01670","Southside Minneapolis Service Area","01670","Medically Underserved Area","47.10","MN","Designated","12/9/1993 12:00:00 AM","1/31/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region V","Non-Rural"
"06138","Southwest Detroit Service Area","06138","Medically Underserved Area","42.40","MI","Designated","9/27/1994 12:00:00 AM","9/27/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region V","Non-Rural"
"06159","SPALDING SERVICE AREA","06159","Medically Underserved Area","61.60","GA","Designated","9/27/2000 12:00:00 AM","9/27/2000 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IV","Non-Rural"
"00859","Springfield Service Area","00859","Medically Underserved Area","53.20","IL","Designated","5/18/1994 12:00:00 AM","8/30/1996 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region V","Non-Rural"
"00869","St. Clair Service Area","00869","Medically Underserved Area","54.60","IL","Designated","5/18/1994 12:00:00 AM","5/18/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region V","Non-Rural"
"01882","ST. CLAIR SERVICE AREA","01882","Medically Underserved Area","57.20","MO","Designated","11/1/1978 12:00:00 AM","11/1/1978 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VII","Rural"
"06136","St. Croix","06136","Medically Underserved Area","43.70","VI","Designated","3/30/1995 12:00:00 AM","3/30/1995 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region II","Rural"
"00193","St. Francis County","00193","Medically Underserved Area","53.70","AR","Designated","11/1/1978 12:00:00 AM","11/1/1978 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Rural"
"03056","St. Helena/Port Royal Service Area","03056","Medically Underserved Area","59.90","SC","Designated","7/10/1997 12:00:00 AM","7/10/1997 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IV","Non-Rural"
"03056","St. Helena/Port Royal Service Area","03056","Medically Underserved Area","59.90","SC","Designated","7/10/1997 12:00:00 AM","7/10/1997 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region IV","Rural"
"01995","St. Ignatius Service Area","01995","Medically Underserved Area","0.00","MT","Designated","5/31/1994 12:00:00 AM","5/31/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VIII","Rural"
"01359","St. John The Baptist Parish","01359","Medically Underserved Area","61.90","LA","Designated","11/1/1978 12:00:00 AM","12/1/2005 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Non-Rural"
"00964","St. Joseph Service Area","00964","Medically Underserved Area","61.90","IN","Designated","6/28/1984 12:00:00 AM","5/3/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region V","Non-Rural"
"01599","St. Joseph Service Area","01599","Medically Underserved Area","61.70","MI","Designated","5/25/1984 12:00:00 AM","5/5/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region V","Rural"
"01360","ST. LANDRY SERVICE AREA","01360","Medically Underserved Area","40.90","LA","Designated","11/1/1978 12:00:00 AM","11/1/1978 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Rural"
"01699","St. Loius Service Area","01699","Medically Underserved Area","50.28","MN","Designated","5/31/1994 12:00:00 AM","5/31/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region V","Non-Rural"
"01904","St. Louis Service Area","01904","Medically Underserved Area","58.40","MO","Designated","3/9/1982 12:00:00 AM","5/5/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VII","Non-Rural"
"01905","St. Louis Service Area","01905","Medically Underserved Area","59.86","MO","Designated","3/9/1982 12:00:00 AM","5/5/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VII","Non-Rural"
"01361","St. Martin Parish","01361","Medically Underserved Area","59.30","LA","Designated","11/1/1978 12:00:00 AM","11/2/2005 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Partially Rural"
"01362","St. Mary Parish","01362","Medically Underserved Area","58.10","LA","Designated","11/1/1978 12:00:00 AM","12/1/2005 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Rural"
"01381","St. Tammany Service Area","01381","Medically Underserved Area","54.96","LA","Designated","5/19/1994 12:00:00 AM","5/19/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Non-Rural"
"01381","St. Tammany Service Area","01381","Medically Underserved Area","54.96","LA","Designated","5/19/1994 12:00:00 AM","5/19/1994 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Rural"
"03924","St. Thomas","03924","Medically Underserved Area","43.70","VI","Designated","3/30/1995 12:00:00 AM","3/30/1995 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region II","Rural"
"03624","STAFFORD SERVICE AREA","03624","Medically Underserved Area","58.70","VA","Designated","11/1/1978 12:00:00 AM","11/1/1978 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region III","Non-Rural"
"03423","STARR SERVICE AREA","03423","Medically Underserved Area","45.70","TX","Designated","11/1/1978 12:00:00 AM","11/1/1978 12:00:00 AM","","Medically Underserved Area","","","","","","","","","Region VI","Rural"
